month_year,Lat,Lon,cv_y,mean_y,median_y,std_y,value_y
Aug 2024,47.698,-10.96,0.13027017,0.2402978,0.2526511,0.031303633,chlor_a
Aug 2024,47.775,-10.734,0.12216116,0.2743351,0.2768744,0.03351309,chlor_a
Aug 2024,47.867,-10.458,0.11417836,0.2820051,0.2968277,0.03219888,chlor_a
Aug 2024,47.901,-10.381,0.18833934,0.2819872,0.2745467,0.05310928,chlor_a
Aug 2024,47.961,-10.235,0.17191598,0.30350947,0.31561938,0.052178126,chlor_a
Aug 2024,48.037,-10.038,0.07943969,0.31829494,0.32687882,0.025285253,chlor_a
Aug 2024,48.099,-9.875,0.16437058,0.33831203,0.326328,0.055608544,chlor_a
Aug 2024,48.169,-9.686,0.095559366,0.32295805,0.32563764,0.030861666,chlor_a
Aug 2024,48.226,-9.538,0.19663052,0.36165056,0.37288702,0.07111154,chlor_a
Aug 2024,48.324,-9.256,0.12503046,0.4353175,0.42319876,0.054427944,chlor_a
Aug 2024,48.395,-9.026,0.17834002,0.34946594,0.32956398,0.06232376,chlor_a
Aug 2024,48.469,-8.837,0.16547342,0.26330134,0.2680571,0.04356937,chlor_a
Aug 2024,48.474,-8.833,0.16547342,0.26330134,0.2680571,0.04356937,chlor_a
Aug 2024,48.571,-8.054,0.15477756,0.2304233,0.22960427,0.035664357,chlor_a
Aug 2024,48.647,-8.334,0.19131292,0.21294037,0.2106434,0.040738244,chlor_a
Aug 2024,48.734,-8.077,0.2512224,0.19450949,0.18102206,0.04886514,chlor_a
Aug 2024,48.824,-7.826,0.18693388,0.18774979,0.1844784,0.035096794,chlor_a
Aug 2024,48.92,-7.547,0.08810622,0.23079586,0.22907789,0.020334551,chlor_a
Aug 2024,49.015,-7.282,0.13237992,0.23389092,0.23226547,0.030962462,chlor_a
Aug 2024,49.083,-7.085,0.092372596,0.26784873,0.26505315,0.024741882,chlor_a
Aug 2024,49.178,-6.803,0.23297726,0.38204464,0.4345236,0.08900771,chlor_a
Aug 2024,49.267,-6.567,0.13928242,0.60587984,0.5768132,0.08438841,chlor_a
Aug 2024,49.355,-6.332,0.29411235,0.8981384,0.94094205,0.2641536,chlor_a
Aug 2024,49.429,-6.108,0.52509457,0.7533979,0.619926,0.39560512,chlor_a
Aug 2024,49.501,-5.908,0.48323363,1.0682207,1.0333151,0.5162002,chlor_a
Aug 2024,49.581,-5.676,0.12601264,0.37440637,0.37819484,0.047179934,chlor_a
Aug 2024,49.638,-5.502,0.29371873,0.59453225,0.55840784,0.17462526,chlor_a
Aug 2024,5.245,-26.149,0.0,0.11707488,0.11707488,0.0,chlor_a
Aug 2024,5.599,-26.228,0.0,0.12103694,0.12103694,0.0,chlor_a
Aug 2024,5.753,-26.263,0.0,0.14961436,0.14961436,0.0,chlor_a
Aug 2024,5.909,-26.295,0.0,0.13726659,0.13726659,0.0,chlor_a
Aug 2024,7.069,-26.553,0.0,0.16558334,0.16558334,0.0,chlor_a
Aug 2024,7.246,-26.592,0.0,0.18100686,0.18100686,0.0,chlor_a
Aug 2024,8.869,-26.964,0.0,0.13944909,0.13944909,0.0,chlor_a
Aug 2024,7.393,-26.627,0.0,0.17936817,0.17936817,0.0,chlor_a
Aug 2024,7.471,-26.65,0.0,0.16455169,0.16455169,0.0,chlor_a
Aug 2024,7.504,-26.649,0.0,0.13587391,0.13587391,0.0,chlor_a
Aug 2024,7.705,-26.694,0.0,0.105685145,0.105685145,0.0,chlor_a
Aug 2024,8.058,-26.763,0.0,0.1935172,0.1935172,0.0,chlor_a
Aug 2024,8.225,-26.807,0.0,0.19649917,0.19649917,0.0,chlor_a
Aug 2024,8.405,-26.858,0.0,0.20533392,0.20533392,0.0,chlor_a
Aug 2024,8.528,-26.889,0.0,0.18847355,0.18847355,0.0,chlor_a
Aug 2024,9.834,-27.216,0.14269325,0.2083921,0.2083921,0.029736146,chlor_a
Aug 2024,10.064,-27.283,0.0,0.18124384,0.18124384,0.0,chlor_a
Aug 2024,10.431,-27.409,0.0,0.14905003,0.14905003,0.0,chlor_a
Aug 2024,10.615,-27.473,0.0,0.13543154,0.13543154,0.0,chlor_a
Aug 2024,10.813,-27.543,0.0,0.14125322,0.14125322,0.0,chlor_a
Aug 2024,10.972,-27.59,0.0,0.13660572,0.13660572,0.0,chlor_a
Aug 2024,11.658,-27.761,0.0,0.11815861,0.11815861,0.0,chlor_a
Aug 2024,11.79,-27.795,0.0,0.107628144,0.107628144,0.0,chlor_a
Aug 2024,11.976,-27.841,0.0,0.11986431,0.11986431,0.0,chlor_a
Dec 2024,-48.199,-52.692,0.3494072,0.3145689,0.30869892,0.10991264,chlor_a
Dec 2024,-48.115,-52.572,0.35658842,0.32161686,0.31620735,0.11468485,chlor_a
Dec 2024,-48.014,-52.436,0.4655681,0.2788476,0.23724201,0.12982255,chlor_a
Dec 2024,-47.933,-52.353,0.43133134,0.33274174,0.29495013,0.14352193,chlor_a
Dec 2024,-47.86,-52.236,0.30297118,0.29496458,0.30027327,0.08936577,chlor_a
Dec 2024,-47.749,-52.086,0.28051093,0.32880545,0.3396882,0.092233524,chlor_a
Dec 2024,-47.707,-51.955,0.14278173,0.36249834,0.36444592,0.051758144,chlor_a
Dec 2024,-47.603,-51.814,0.19903225,0.38089162,0.36538306,0.07580972,chlor_a
Dec 2024,-47.565,-51.774,0.24677426,0.37440187,0.337951,0.09239274,chlor_a
Dec 2024,-47.503,-51.705,0.24677426,0.37440187,0.337951,0.09239274,chlor_a
Dec 2024,-47.432,-51.599,0.32178557,0.39276898,0.36681283,0.12638739,chlor_a
Dec 2024,-47.321,-51.435,0.28503302,0.4155038,0.3840349,0.1184323,chlor_a
Dec 2024,-47.247,-51.324,0.12811324,0.3770566,0.36691058,0.048305944,chlor_a
Dec 2024,-47.156,-51.195,0.24924083,0.36879218,0.3247276,0.091918066,chlor_a
Dec 2024,-47.093,-51.106,0.19616774,0.38694873,0.3652325,0.07590686,chlor_a
Dec 2024,-46.932,-50.87,0.23417954,0.3774788,0.358209,0.088397816,chlor_a
Dec 2024,-46.876,-50.799,0.27631202,0.40342295,0.40192243,0.11147062,chlor_a
Dec 2024,-46.742,-50.664,0.18498099,0.3953283,0.3872557,0.07312822,chlor_a
Dec 2024,-46.634,-50.555,0.32968396,0.38595602,0.35294768,0.1272435,chlor_a
Dec 2024,-46.516,-50.426,0.3650538,0.39227745,0.33162493,0.14320238,chlor_a
Dec 2024,-46.394,-50.29,0.3002464,0.3744448,0.34263533,0.1124257,chlor_a
Dec 2024,-46.302,-50.191,0.3079787,0.37699035,0.34066728,0.116105,chlor_a
Dec 2024,-46.199,-50.079,0.22226073,0.34119096,0.30471674,0.07583335,chlor_a
Dec 2024,-46.094,-49.958,0.24120295,0.32431126,0.27515012,0.07822483,chlor_a
Dec 2024,-46.018,-49.872,0.21966636,0.31992462,0.29669365,0.07027668,chlor_a
Dec 2024,-45.931,-49.792,0.2276136,0.31184715,0.3006047,0.07098065,chlor_a
Dec 2024,-45.833,-49.701,0.16312551,0.2874346,0.29137847,0.04688792,chlor_a
Dec 2024,-45.711,-49.562,0.23813654,0.33108118,0.34019673,0.07884253,chlor_a
Dec 2024,-45.606,-49.443,0.23106803,0.31039804,0.29207107,0.071723066,chlor_a
Dec 2024,-45.47,-49.118,0.40312132,0.45769006,0.39675796,0.18450463,chlor_a
Dec 2024,-45.456,-48.101,0.26053405,0.4910511,0.4503134,0.12793553,chlor_a
Dec 2024,-45.345,-48.956,0.2601032,0.35040557,0.34852132,0.09114161,chlor_a
Dec 2024,-45.297,-48.896,0.18867688,0.4655629,0.50658995,0.08784096,chlor_a
Dec 2024,-45.231,-48.812,0.18867688,0.4655629,0.50658995,0.08784096,chlor_a
Dec 2024,-45.118,-48.662,0.40228572,0.48839682,0.40697548,0.19647507,chlor_a
Dec 2024,-45.024,-48.541,0.36244804,0.52900887,0.47042456,0.19173822,chlor_a
Dec 2024,-44.921,-48.404,0.56617486,0.49959671,0.4110896,0.28285912,chlor_a
Dec 2024,-44.806,-48.263,0.22606762,0.3622536,0.37706524,0.08189381,chlor_a
Dec 2024,-44.696,-48.116,0.1997488,0.37108997,0.3631379,0.074124776,chlor_a
Dec 2024,-44.593,-47.984,0.47900128,0.5860008,0.47850206,0.28069514,chlor_a
Dec 2024,-44.489,-47.851,0.27280158,0.48322457,0.46261412,0.13182442,chlor_a
Dec 2024,-44.393,-47.729,0.17442058,0.38415107,0.38569307,0.06700385,chlor_a
Dec 2024,-44.282,-47.589,0.18294923,0.36747596,0.3573199,0.06722944,chlor_a
Dec 2024,-44.175,-47.447,0.18633637,0.3461991,0.32260048,0.06450948,chlor_a
Dec 2024,-44.079,-47.328,0.12292603,0.28744516,0.2988815,0.03533449,chlor_a
Dec 2024,-43.966,-47.181,0.16223839,0.28872773,0.28751147,0.04684272,chlor_a
Dec 2024,-43.853,-47.035,0.21809523,0.29256594,0.29676884,0.063807234,chlor_a
Dec 2024,-43.791,-46.955,0.18382587,0.32331696,0.31929123,0.05943402,chlor_a
Dec 2024,-43.699,-46.839,0.11008886,0.28164676,0.28434038,0.03100617,chlor_a
Dec 2024,-43.596,-46.713,0.17562294,0.26544482,0.28173804,0.046618197,chlor_a
Dec 2024,-43.464,-46.551,0.22776175,0.21401323,0.22139162,0.048744027,chlor_a
Dec 2024,-43.358,-46.418,0.2752705,0.24699657,0.2151947,0.06799087,chlor_a
Dec 2024,-43.268,-46.305,0.29261988,0.27584994,0.24207357,0.08071918,chlor_a
Dec 2024,-43.135,-46.136,0.28995025,0.24882385,0.23858593,0.072146535,chlor_a
Dec 2024,-43.019,-46.006,0.14896569,0.25000024,0.25273818,0.03724146,chlor_a
Dec 2024,-43.005,-45.982,0.1462537,0.25347123,0.2536404,0.037071105,chlor_a
Dec 2024,-42.974,-45.939,0.12628771,0.26130262,0.26460907,0.03299931,chlor_a
Dec 2024,-42.871,-45.805,0.18006675,0.2873363,0.2797333,0.05173971,chlor_a
Dec 2024,-42.754,-45.662,0.16809115,0.29557878,0.28550196,0.049684178,chlor_a
Dec 2024,-42.636,-45.519,0.089312516,0.26347637,0.26255143,0.023531739,chlor_a
Dec 2024,-42.526,-45.377,0.08096396,0.29470554,0.29040048,0.023860529,chlor_a
Dec 2024,-42.418,-45.243,0.10196866,0.3034348,0.29263416,0.030940838,chlor_a
Dec 2024,-42.306,-45.104,0.082693934,0.32198116,0.31347606,0.02662589,chlor_a
Dec 2024,-42.184,-44.953,0.24201955,0.32171884,0.3135506,0.07786225,chlor_a
Dec 2024,-42.068,-44.832,0.32141623,0.3249492,0.29538032,0.104443945,chlor_a
Dec 2024,-41.993,-44.75,0.12450433,0.28393313,0.301293,0.035350904,chlor_a
Dec 2024,-41.843,-44.573,0.15320097,0.31660992,0.31514376,0.04850495,chlor_a
Dec 2024,-41.719,-44.426,0.14343955,0.32300514,0.32782558,0.04633171,chlor_a
Dec 2024,-41.599,-44.282,0.14582528,0.29763252,0.30610448,0.043402344,chlor_a
Dec 2024,-41.481,-44.145,0.13120568,0.2888252,0.2758125,0.037895508,chlor_a
Dec 2024,-41.371,-44.014,0.15224051,0.27798748,0.2595094,0.042320956,chlor_a
Dec 2024,-41.37,-44.013,0.15224051,0.27798748,0.2595094,0.042320956,chlor_a
Dec 2024,-41.289,-43.927,0.13995849,0.2961142,0.2866872,0.041443694,chlor_a
Dec 2024,-41.146,-43.77,0.16427572,0.3356919,0.31871352,0.05514603,chlor_a
Dec 2024,-41.02,-43.632,0.1061052,0.2916708,0.28887936,0.030947788,chlor_a
Dec 2024,-40.916,-43.52,0.08691568,0.32117915,0.32884538,0.027915504,chlor_a
Dec 2024,-40.796,-43.389,0.2489881,0.429699,0.46637985,0.10698994,chlor_a
Dec 2024,-40.65,-43.23,0.2522159,0.47704515,0.4993286,0.12031837,chlor_a
Dec 2024,-40.565,-43.133,0.13569452,0.49823165,0.4963445,0.067607306,chlor_a
Dec 2024,-40.52,-43.082,0.22185126,0.5813244,0.57329524,0.12896755,chlor_a
Dec 2024,-40.492,-42.079,0.1570627,0.4103222,0.44656828,0.06444631,chlor_a
Dec 2024,-40.373,-42.903,0.16815527,0.5098947,0.50762284,0.08574148,chlor_a
Dec 2024,-40.269,-42.775,0.39790544,0.578292,0.6329963,0.23010553,chlor_a
Dec 2024,-40.158,-42.636,0.22209807,0.47641233,0.5190318,0.105810255,chlor_a
Dec 2024,-40.06,-42.51,0.09060641,0.3660183,0.36435747,0.033163603,chlor_a
Dec 2024,-39.957,-42.398,0.23846944,0.35956192,0.33916998,0.08574453,chlor_a
Dec 2024,-39.855,-42.273,0.34472656,0.33984825,0.2733587,0.11715472,chlor_a
Dec 2024,-39.759,-42.158,0.27675617,0.3129539,0.28779846,0.08661192,chlor_a
Dec 2024,-39.664,-42.041,0.1324631,0.19462244,0.19462244,0.02578029,chlor_a
Dec 2024,-39.57,-41.923,0.29537952,0.21095087,0.2432529,0.062310565,chlor_a
Dec 2024,-39.538,-41.068,0.53815705,0.27131587,0.22629191,0.14601055,chlor_a
Dec 2024,-39.472,-41.803,0.17814052,0.23321457,0.24565582,0.041544966,chlor_a
Dec 2024,-39.389,-41.703,0.28507915,0.28507093,0.34019566,0.081267774,chlor_a
Dec 2024,-39.278,-41.566,0.11464508,0.25617847,0.24642923,0.0293696,chlor_a
Dec 2024,-39.21,-41.475,0.12393901,0.2357447,0.24096927,0.029217964,chlor_a
Dec 2024,-39.209,-41.475,0.12393901,0.2357447,0.24096927,0.029217964,chlor_a
Dec 2024,-39.167,-41.396,0.1718404,0.23101623,0.21696043,0.039697923,chlor_a
Dec 2024,-39.106,-41.282,0.28469265,0.21203452,0.22570905,0.060364667,chlor_a
Dec 2024,-39.028,-41.163,0.22538118,0.20325252,0.2124376,0.045809295,chlor_a
Dec 2024,-38.839,-40.942,0.20201845,0.17312959,0.18164787,0.034975372,chlor_a
Dec 2024,-38.723,-40.81,0.2113583,0.17114392,0.15383863,0.036172688,chlor_a
Dec 2024,-38.609,-40.687,0.33205467,0.28264108,0.22478929,0.09385229,chlor_a
Dec 2024,-38.584,-40.654,0.36051512,0.28938895,0.28239796,0.104329094,chlor_a
Dec 2024,-38.57,-40.629,0.36051512,0.28938895,0.28239796,0.104329094,chlor_a
Dec 2024,-38.467,-40.508,0.101354145,0.3659733,0.3659733,0.03709291,chlor_a
Dec 2024,-38.349,-40.373,0.25619763,0.27728465,0.28952333,0.07103967,chlor_a
Dec 2024,-38.252,-40.258,0.35976815,0.2641914,0.27621818,0.095047645,chlor_a
Dec 2024,-38.132,-40.119,0.0070884046,0.41514224,0.41514224,0.0029426962,chlor_a
Dec 2024,-38.012,-39.98,0.14212729,0.43463397,0.43771687,0.06177335,chlor_a
Dec 2024,-37.9,-39.85,0.35936472,0.24167491,0.20702296,0.086849436,chlor_a
Dec 2024,-37.782,-39.717,0.4876557,0.24835415,0.17756838,0.12111132,chlor_a
Dec 2024,-37.681,-39.598,0.5136769,0.18798603,0.1374702,0.09656408,chlor_a
Dec 2024,-37.55,-39.448,0.5131381,0.21491952,0.14929263,0.1102834,chlor_a
Dec 2024,-37.41,-39.287,0.23742212,0.32839164,0.37885335,0.07796744,chlor_a
Dec 2024,-37.326,-39.188,0.5052861,0.19829883,0.16508682,0.100197636,chlor_a
Dec 2024,-37.188,-39.036,0.3826997,0.23071638,0.22318529,0.08829509,chlor_a
Dec 2024,-37.083,-38.905,0.41634935,0.2373511,0.20413874,0.09882098,chlor_a
Dec 2024,-37.012,-38.835,0.46959785,0.21605892,0.22335102,0.10146081,chlor_a
Dec 2024,-36.927,-38.728,0.36928418,0.17343919,0.17611149,0.06404835,chlor_a
Dec 2024,-36.688,-38.461,0.33905706,0.18993118,0.20815079,0.06439751,chlor_a
Dec 2024,-36.564,-38.32,0.28184047,0.21943268,0.21434906,0.061845012,chlor_a
Dec 2024,-36.449,-38.184,0.34653923,0.20829064,0.19956553,0.072180875,chlor_a
Dec 2024,-36.334,-38.059,0.32637155,0.19570704,0.18081608,0.06387321,chlor_a
Dec 2024,-36.202,-37.907,0.48250037,0.2112407,0.15908158,0.10192371,chlor_a
Dec 2024,-36.167,-37.866,0.5279825,0.17169261,0.1574804,0.09065069,chlor_a
Dec 2024,-36.144,-37.843,0.5279825,0.17169261,0.1574804,0.09065069,chlor_a
Dec 2024,-36.018,-37.7,0.50262105,0.17593805,0.13189363,0.088430166,chlor_a
Dec 2024,-35.88,-37.54,0.27605549,0.110678606,0.09505679,0.030553438,chlor_a
Dec 2024,-35.759,-37.402,0.24071722,0.099116765,0.09598659,0.023859112,chlor_a
Dec 2024,-35.638,-37.265,0.21791574,0.086422935,0.08527635,0.018832918,chlor_a
Dec 2024,-35.52,-37.142,0.19494882,0.08141697,0.07737812,0.015872143,chlor_a
Dec 2024,-35.404,-37.009,0.20711365,0.08263239,0.08813435,0.017114297,chlor_a
Dec 2024,-35.3,-36.893,0.19682983,0.08167151,0.079129755,0.01607539,chlor_a
Dec 2024,-35.176,-36.755,0.1414025,0.091839574,0.09203924,0.012986345,chlor_a
Dec 2024,-34.918,-36.467,0.19000158,0.098013856,0.09387995,0.018622788,chlor_a
Dec 2024,-34.829,-36.369,0.16155808,0.09555263,0.095080234,0.015437299,chlor_a
Dec 2024,-34.705,-36.225,0.11668098,0.087347984,0.087373346,0.0101918485,chlor_a
Dec 2024,-34.585,-36.092,0.075887725,0.08081668,0.08066453,0.006132994,chlor_a
Dec 2024,-34.581,-36.091,0.075887725,0.08081668,0.08066453,0.006132994,chlor_a
Dec 2024,-34.497,-36.003,0.0954848,0.07234238,0.06919992,0.0069075976,chlor_a
Dec 2024,-34.268,-35.748,0.112469934,0.07273419,0.06918377,0.00818041,chlor_a
Dec 2024,-34.17,-35.639,0.09641041,0.07678064,0.08034241,0.0074024526,chlor_a
Dec 2024,-34.063,-35.522,0.15129295,0.082915545,0.08356219,0.012544537,chlor_a
Dec 2024,-34.06,-36.627,0.12003775,0.07501537,0.07369286,0.009004677,chlor_a
Dec 2024,-33.956,-35.404,0.08475359,0.073448434,0.072712846,0.0062250183,chlor_a
Dec 2024,-33.851,-35.287,0.083234265,0.0669197,0.07093211,0.005570012,chlor_a
Dec 2024,-33.829,-35.266,0.083234265,0.0669197,0.07093211,0.005570012,chlor_a
Dec 2024,-33.808,-35.239,0.083234265,0.0669197,0.07093211,0.005570012,chlor_a
Dec 2024,-33.689,-35.109,0.10115779,0.065878436,0.06667636,0.0066641173,chlor_a
Dec 2024,-33.603,-35.009,0.08797451,0.06855197,0.06752361,0.0060308264,chlor_a
Dec 2024,-33.496,-34.89,0.11415074,0.07865749,0.08157161,0.008978811,chlor_a
Dec 2024,-33.379,-34.769,0.12556867,0.08399426,0.08704392,0.0105470475,chlor_a
Dec 2024,-33.263,-34.646,0.12304439,0.0814222,0.087381326,0.010018545,chlor_a
Dec 2024,-33.156,-34.526,0.19634113,0.081532225,0.08482571,0.01600813,chlor_a
Dec 2024,-33.05,-34.413,0.11590564,0.09361565,0.09628782,0.010850582,chlor_a
Dec 2024,-32.85,-34.193,0.13151254,0.0880828,0.09249809,0.011583992,chlor_a
Dec 2024,-32.814,-34.156,0.13151254,0.0880828,0.09249809,0.011583992,chlor_a
Dec 2024,-32.67,-34.001,0.060345184,0.0929123,0.090196095,0.00560681,chlor_a
Dec 2024,-32.556,-33.876,0.038813815,0.09001085,0.09040195,0.0034936646,chlor_a
Dec 2024,-32.45,-33.757,0.115980744,0.084140696,0.08562492,0.009758701,chlor_a
Dec 2024,-32.375,-33.675,0.10106343,0.08821635,0.08891761,0.008915447,chlor_a
Dec 2024,-32.373,-33.674,0.10106343,0.08821635,0.08891761,0.008915447,chlor_a
Dec 2024,-32.278,-33.576,0.16753931,0.09220023,0.09605707,0.015447163,chlor_a
Dec 2024,-32.038,-33.318,0.13608448,0.09278,0.094517544,0.012625919,chlor_a
Dec 2024,-31.922,-33.187,0.1362147,0.08631437,0.08261549,0.011757286,chlor_a
Dec 2024,-31.808,-33.072,0.12703529,0.08530767,0.08304398,0.010837085,chlor_a
Dec 2024,-31.699,-32.975,0.19414933,0.092840984,0.08322643,0.018025015,chlor_a
Dec 2024,-31.614,-32.888,0.1834171,0.09186728,0.083348796,0.01685003,chlor_a
Dec 2024,-31.608,-32.892,0.1834171,0.09186728,0.083348796,0.01685003,chlor_a
Dec 2024,-31.598,-32.847,0.25820875,0.08243053,0.08080295,0.021284282,chlor_a
Dec 2024,-31.513,-32.754,0.31122807,0.08284768,0.071897365,0.025784522,chlor_a
Dec 2024,-31.404,-32.639,0.011832829,0.08151052,0.08151052,0.0009645,chlor_a
Dec 2024,-31.305,-32.541,0.0,0.08415457,0.08415457,0.0,chlor_a
Dec 2024,-31.191,-32.415,0.0,0.06545429,0.06545429,0.0,chlor_a
Dec 2024,-31.109,-32.327,0.10092668,0.07194863,0.07194863,0.007261537,chlor_a
Dec 2024,-30.977,-32.187,0.017252807,0.082770474,0.082770474,0.001428023,chlor_a
Dec 2024,-30.889,-32.086,0.0,0.084941715,0.084941715,0.0,chlor_a
Dec 2024,-30.755,-31.945,0.0,0.088474125,0.088474125,0.0,chlor_a
Dec 2024,-30.628,-31.81,0.0,0.08724828,0.08724828,0.0,chlor_a
Dec 2024,-30.485,-31.66,0.104810566,0.080200434,0.080200434,0.008405853,chlor_a
Dec 2024,-30.388,-31.554,0.06541645,0.07994883,0.07994883,0.0052299686,chlor_a
Dec 2024,-30.263,-31.415,0.0,0.08817859,0.08817859,0.0,chlor_a
Dec 2024,-30.121,-31.272,0.077167004,0.08950532,0.08674555,0.0069068577,chlor_a
Dec 2024,-30.006,-31.15,0.08918061,0.08986886,0.08986886,0.00801456,chlor_a
Dec 2024,-29.916,-31.047,0.0,0.08842446,0.08842446,0.0,chlor_a
Dec 2024,-29.672,-30.781,0.07081789,0.078025594,0.078025594,0.0055256076,chlor_a
Dec 2024,-29.568,-30.681,0.046791397,0.07742272,0.0767169,0.0036227175,chlor_a
Dec 2024,-29.426,-30.544,0.105370246,0.07908424,0.07956462,0.008333126,chlor_a
Dec 2024,-29.305,-30.418,0.11654599,0.076994635,0.07276064,0.008973416,chlor_a
Dec 2024,-29.195,-30.302,0.04185962,0.06987056,0.06987056,0.0029247552,chlor_a
Dec 2024,-29.128,-30.223,0.044893336,0.06882645,0.06882645,0.003089849,chlor_a
Dec 2024,-29.105,-30.205,0.044893336,0.06882645,0.06882645,0.003089849,chlor_a
Dec 2024,-28.94,-30.035,0.12234836,0.0629029,0.05857317,0.0076960665,chlor_a
Dec 2024,-28.822,-29.916,0.10958002,0.0621798,0.059916183,0.0068136635,chlor_a
Dec 2024,-28.698,-29.788,0.0672256,0.070035666,0.070035666,0.0047081895,chlor_a
Dec 2024,-28.564,-29.649,0.07647843,0.061986864,0.06251479,0.0047406578,chlor_a
Dec 2024,-28.446,-29.527,0.17422634,0.055731013,0.05535167,0.009709811,chlor_a
Dec 2024,-28.32,-29.396,0.13210015,0.051212605,0.04839547,0.006765193,chlor_a
Dec 2024,-28.193,-29.263,0.117929436,0.05183133,0.052104034,0.0061124396,chlor_a
Dec 2024,-28.134,-29.134,0.12831916,0.05245071,0.05343302,0.0067304308,chlor_a
Dec 2024,-27.873,-28.873,0.17755535,0.049902488,0.053152677,0.008860454,chlor_a
Dec 2024,-27.762,-28.762,0.13317226,0.04685535,0.048791822,0.006239833,chlor_a
Dec 2024,-27.411,-28.411,0.0,0.049759906,0.049759906,0.0,chlor_a
Dec 2024,-27.253,-28.253,0.12286534,0.052771892,0.052359212,0.0064838366,chlor_a
Dec 2024,-27.25,-28.25,0.12286534,0.052771892,0.052359212,0.0064838366,chlor_a
Dec 2024,-27.242,-28.242,0.12286534,0.052771892,0.052359212,0.0064838366,chlor_a
Dec 2024,-27.103,-27.103,0.0,0.04033757,0.04033757,0.0,chlor_a
Dec 2024,-27.01,-29.01,0.08923797,0.061318804,0.062141016,0.0054719658,chlor_a
Dec 2024,-26.981,-27.981,0.20043819,0.04848116,0.04848116,0.009717476,chlor_a
Dec 2024,-26.671,-27.671,0.17227373,0.04990218,0.04990218,0.008596834,chlor_a
Dec 2024,-26.655,-27.655,0.17227373,0.04990218,0.04990218,0.008596834,chlor_a
Dec 2024,-26.623,-27.623,0.17227373,0.04990218,0.04990218,0.008596834,chlor_a
Dec 2024,-26.354,-27.354,0.0,0.042330537,0.042330537,0.0,chlor_a
Dec 2024,-26.239,-27.255,0.04139169,0.041220948,0.04223067,0.0017062046,chlor_a
Dec 2024,-26.083,-27.107,0.0,0.043197073,0.043197073,0.0,chlor_a
Dec 2024,-25.802,-26.822,0.1451354,0.041587226,0.041587226,0.0060357787,chlor_a
Dec 2024,-25.684,-26.716,0.11366974,0.0404417,0.038296834,0.0045969975,chlor_a
Dec 2024,-25.541,-26.579,0.18465683,0.04172392,0.03985691,0.0077046063,chlor_a
Dec 2024,-25.427,-26.464,0.14686134,0.04364913,0.045089576,0.0064103696,chlor_a
Dec 2024,-25.378,-26.389,0.13647813,0.04188709,0.041595794,0.0057166717,chlor_a
Dec 2024,-25.26,-26.27,0.13483395,0.04017402,0.039758746,0.0054168217,chlor_a
Dec 2024,-25.128,-26.143,0.12371318,0.04039151,0.03932271,0.004996962,chlor_a
Dec 2024,-25.005,-26.007,0.096892476,0.038863804,0.038312927,0.0037656103,chlor_a
Dec 2024,-24.906,-25.903,0.075792655,0.039337117,0.038730264,0.0029814646,chlor_a
Dec 2024,-24.814,-25.821,0.10876716,0.0419364,0.041363675,0.004561303,chlor_a
Dec 2024,-24.584,-25.598,0.0,0.048537068,0.048537068,0.0,chlor_a
Dec 2024,-24.462,-25.463,0.1608269,0.04248415,0.04248415,0.006832594,chlor_a
Dec 2024,-24.332,-25.334,0.1590969,0.037930775,0.03755304,0.0060346685,chlor_a
Dec 2024,-24.199,-25.191,0.0349545,0.047240086,0.047240086,0.0016512536,chlor_a
Dec 2024,-24.068,-25.064,0.071204744,0.047137268,0.047137268,0.0033563972,chlor_a
Dec 2024,-24.0,-25.0,0.05718497,0.04518306,0.044555545,0.0025837917,chlor_a
Dec 2024,-23.978,-25.0,0.05718497,0.04518306,0.044555545,0.0025837917,chlor_a
Dec 2024,-23.791,-25.003,0.080962606,0.04176278,0.040728185,0.0033812234,chlor_a
Dec 2024,-23.625,-25.006,0.0874694,0.042646687,0.041489318,0.00373028,chlor_a
Dec 2024,-23.496,-25.009,0.17821452,0.038355693,0.037793677,0.006835541,chlor_a
Dec 2024,-23.338,-25.013,0.21389857,0.03594802,0.034890465,0.00768923,chlor_a
Dec 2024,-23.148,-25.016,0.1653174,0.04065867,0.0411662,0.006721586,chlor_a
Dec 2024,-22.956,-25.017,0.1573261,0.03552367,0.03644385,0.0055888006,chlor_a
Dec 2024,-22.807,-25.123,0.17992131,0.032055337,0.032657273,0.0057674386,chlor_a
Dec 2024,-22.584,-25.026,0.13617647,0.036806308,0.036806308,0.0050121527,chlor_a
Dec 2024,-22.41,-25.129,0.39874676,0.025105482,0.019549571,0.01001073,chlor_a
Dec 2024,-22.231,-25.032,0.062363807,0.03170079,0.030870503,0.001976982,chlor_a
Dec 2024,-22.086,-25.118,0.10886481,0.027993936,0.0273285,0.0030475545,chlor_a
